antecedents,consequent,support,confidence,zhangs_metric,rule_coverage
"['flow_Link_32__flow_Link_32__(-579.601, -547.2]', 'flow_Link_26_length__flow_Link_26_length__777.669684609']",class__1,0.244,1.0,0.742,0.244
"['flow_Link_32__flow_Link_32__(-547.2, -522.0]', 'flow_Link_26_roughness__flow_Link_26_roughness__147.062539553']",class__1,0.166,1.0,0.672,0.166
"['flow_Link_32__flow_Link_32__(-579.601, -547.2]', 'flow_Link_26_roughness__flow_Link_26_roughness__147.062539553']",class__1,0.244,1.0,0.742,0.244
"['flow_Link_32__flow_Link_32__(-547.2, -522.0]', 'flow_Link_23_diameter__flow_Link_23_diameter__1006.03383141']",class__1,0.166,1.0,0.672,0.166
"['flow_Link_32__flow_Link_32__(-579.601, -547.2]', 'flow_Link_23_diameter__flow_Link_23_diameter__1006.03383141']",class__1,0.244,1.0,0.742,0.244
"['flow_Link_32__flow_Link_32__(-547.2, -522.0]', 'flow_Link_23_length__flow_Link_23_length__2795.97472633']",class__1,0.166,1.0,0.672,0.166
"['flow_Link_32__flow_Link_32__(-579.601, -547.2]', 'flow_Link_23_length__flow_Link_23_length__2795.97472633']",class__1,0.244,1.0,0.742,0.244
"['flow_Link_32__flow_Link_32__(-547.2, -522.0]', 'flow_Link_23_roughness__flow_Link_23_roughness__119.133541402']",class__1,0.166,1.0,0.672,0.166
"['flow_Link_32__flow_Link_32__(-579.601, -547.2]', 'flow_Link_23_roughness__flow_Link_23_roughness__119.133541402']",class__1,0.244,1.0,0.742,0.244
"['flow_Link_32__flow_Link_32__(-547.2, -522.0]', 'flow_Link_11_diameter__flow_Link_11_diameter__749.134747014']",class__1,0.166,1.0,0.672,0.166
"['flow_Link_32__flow_Link_32__(-579.601, -547.2]', 'flow_Link_11_diameter__flow_Link_11_diameter__749.134747014']",class__1,0.244,1.0,0.742,0.244
"['flow_Link_32__flow_Link_32__(-547.2, -522.0]', 'flow_Link_11_length__flow_Link_11_length__1372.92841457']",class__1,0.166,1.0,0.672,0.166
"['flow_Link_32__flow_Link_32__(-579.601, -547.2]', 'flow_Link_11_length__flow_Link_11_length__1372.92841457']",class__1,0.244,1.0,0.742,0.244
"['flow_Link_32__flow_Link_32__(-547.2, -522.0]', 'flow_Link_11_roughness__flow_Link_11_roughness__142.978191141']",class__1,0.166,1.0,0.672,0.166
"['flow_Link_32__flow_Link_32__(-579.601, -547.2]', 'flow_Link_11_roughness__flow_Link_11_roughness__142.978191141']",class__1,0.244,1.0,0.742,0.244
"['flow_Link_32__flow_Link_32__(-547.2, -522.0]', 'flow_Link_2_diameter__flow_Link_2_diameter__1140.16055647']",class__1,0.166,1.0,0.672,0.166
"['flow_Link_32__flow_Link_32__(-579.601, -547.2]', 'flow_Link_2_diameter__flow_Link_2_diameter__1140.16055647']",class__1,0.244,1.0,0.742,0.244
"['flow_Link_32__flow_Link_32__(-547.2, -522.0]', 'flow_Link_2_length__flow_Link_2_length__1215.86278053']",class__1,0.166,1.0,0.672,0.166
"['flow_Link_32__flow_Link_32__(-579.601, -547.2]', 'flow_Link_2_length__flow_Link_2_length__1215.86278053']",class__1,0.244,1.0,0.742,0.244
"['flow_Link_32__flow_Link_32__(-547.2, -522.0]', 'flow_Link_2_roughness__flow_Link_2_roughness__120.428194881']",class__1,0.166,1.0,0.672,0.166
"['flow_Link_32__flow_Link_32__(-579.601, -547.2]', 'flow_Link_2_roughness__flow_Link_2_roughness__120.428194881']",class__1,0.244,1.0,0.742,0.244
"['flow_Link_32__flow_Link_32__(-547.2, -522.0]', 'flow_Link_29_diameter__flow_Link_29_diameter__409.523763704']",class__1,0.166,1.0,0.672,0.166
"['flow_Link_32__flow_Link_32__(-579.601, -547.2]', 'flow_Link_29_diameter__flow_Link_29_diameter__409.523763704']",class__1,0.244,1.0,0.742,0.244
"['flow_Link_32__flow_Link_32__(-547.2, -522.0]', 'flow_Link_29_length__flow_Link_29_length__1625.40956281']",class__1,0.166,1.0,0.672,0.166
"['flow_Link_32__flow_Link_32__(-579.601, -547.2]', 'flow_Link_29_length__flow_Link_29_length__1625.40956281']",class__1,0.244,1.0,0.742,0.244
"['flow_Link_32__flow_Link_32__(-547.2, -522.0]', 'flow_Link_29_roughness__flow_Link_29_roughness__124.616864054']",class__1,0.166,1.0,0.672,0.166
"['flow_Link_32__flow_Link_32__(-579.601, -547.2]', 'flow_Link_29_roughness__flow_Link_29_roughness__124.616864054']",class__1,0.244,1.0,0.742,0.244
"['flow_Link_32__flow_Link_32__(-547.2, -522.0]', 'flow_Link_30_diameter__flow_Link_30_diameter__438.395971864']",class__1,0.166,1.0,0.672,0.166
"['flow_Link_32__flow_Link_32__(-579.601, -547.2]', 'flow_Link_30_diameter__flow_Link_30_diameter__438.395971864']",class__1,0.244,1.0,0.742,0.244
"['flow_Link_32__flow_Link_32__(-547.2, -522.0]', 'flow_Link_30_length__flow_Link_30_length__1904.54966785']",class__1,0.166,1.0,0.672,0.166
"['flow_Link_32__flow_Link_32__(-579.601, -547.2]', 'flow_Link_30_length__flow_Link_30_length__1904.54966785']",class__1,0.244,1.0,0.742,0.244
"['flow_Link_32__flow_Link_32__(-547.2, -522.0]', 'flow_Link_30_roughness__flow_Link_30_roughness__144.87314024']",class__1,0.166,1.0,0.672,0.166
"['flow_Link_32__flow_Link_32__(-579.601, -547.2]', 'flow_Link_30_roughness__flow_Link_30_roughness__144.87314024']",class__1,0.244,1.0,0.742,0.244
"['flow_Link_32__flow_Link_32__(-547.2, -522.0]', 'flow_Link_32_diameter__flow_Link_32_diameter__322.71606343']",class__1,0.166,1.0,0.672,0.166
"['flow_Link_32__flow_Link_32__(-579.601, -547.2]', 'flow_Link_32_diameter__flow_Link_32_diameter__322.71606343']",class__1,0.244,1.0,0.742,0.244
"['flow_Link_32__flow_Link_32__(-547.2, -522.0]', 'flow_Link_32_length__flow_Link_32_length__156.621829477']",class__1,0.166,1.0,0.672,0.166
"['flow_Link_32__flow_Link_32__(-579.601, -547.2]', 'flow_Link_32_length__flow_Link_32_length__156.621829477']",class__1,0.244,1.0,0.742,0.244
"['flow_Link_32__flow_Link_32__(-547.2, -522.0]', 'flow_Link_32_roughness__flow_Link_32_roughness__131.781544959']",class__1,0.166,1.0,0.672,0.166
"['flow_Link_32__flow_Link_32__(-579.601, -547.2]', 'flow_Link_32_roughness__flow_Link_32_roughness__131.781544959']",class__1,0.244,1.0,0.742,0.244
"['pressure_Node_10__pressure_Node_10__(48.012, 61.093]', 'pressure_Node_20_elevation__pressure_Node_20_elevation__30.0']",class__1,0.18,0.899,0.639,0.2
"['pressure_Node_10__pressure_Node_10__(48.012, 61.093]', 'pressure_Node_3_elevation__pressure_Node_3_elevation__30.0']",class__1,0.18,0.899,0.639,0.2
"['pressure_Node_10__pressure_Node_10__(48.012, 61.093]', 'pressure_Node_10_elevation__pressure_Node_10_elevation__30.0']",class__1,0.18,0.899,0.639,0.2
"['flow_Link_13__flow_Link_13__(187.2, 237.6]']",class__0,0.143,0.68,0.223,0.211
"['flow_Link_13__flow_Link_13__(237.6, 277.2]']",class__0,0.152,0.815,0.384,0.186
"['flow_Link_17__flow_Link_17__(-522.0, -446.4]']",class__0,0.166,0.809,0.387,0.205
"['demand_Node_7__demand_Node_7__(486.0, 720.0]']",class__0,0.067,0.34,-0.447,0.197
"['flow_Link_9__flow_Link_9__(936.0, 1080.0]']",class__0,0.151,0.745,0.312,0.203
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]']",class__0,0.197,0.978,0.535,0.201
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]']",class__0,0.169,0.845,0.421,0.2
"['flow_Link_11__flow_Link_11__(280.8, 406.8]']",class__0,0.132,0.653,0.178,0.202
"['flow_Link_11__flow_Link_11__(406.8, 468.0]']",class__0,0.139,0.672,0.209,0.207
"['demand_Node_3__demand_Node_3__(295.2, 439.2]']",class__0,0.068,0.362,-0.404,0.189
"['demand_Node_22__demand_Node_22__(151.2, 244.8]']",class__0,0.068,0.339,-0.45,0.2
"['demand_Node_18__demand_Node_18__(507.6, 784.8]']",class__0,0.07,0.352,-0.423,0.197
"['flow_Link_29__flow_Link_29__(205.2, 262.8]']",class__0,0.202,0.967,0.531,0.209
"['flow_Link_29__flow_Link_29__(262.8, 1414.8]']",class__0,0.161,0.835,0.408,0.193
"['flow_Link_30__flow_Link_30__(-244.8, 126.0]']",class__0,0.173,0.874,0.447,0.198
"['flow_Link_30__flow_Link_30__(126.0, 176.4]']",class__0,0.216,0.977,0.547,0.221
"['flow_Link_30__flow_Link_30__(176.4, 262.8]']",class__0,0.172,0.961,0.508,0.178
"['flow_Link_32__flow_Link_32__(-522.0, -54.0]']",class__0,0.187,0.939,0.503,0.199
"['flow_Link_32__flow_Link_32__(-54.0, -39.6]']",class__0,0.191,0.996,0.541,0.192
"['pressure_Node_10__pressure_Node_10__(63.226, 64.834]']",class__0,0.157,0.787,0.36,0.2
"['pressure_Node_10__pressure_Node_10__(66.914, 69.145]']",class__0,0.154,0.768,0.338,0.2
"['demand_Node_24__demand_Node_24__(280.8, 439.2]']",class__0,0.066,0.353,-0.42,0.188
"['demand_Node_2__demand_Node_2__(266.4, 295.2]', 'demand_Node_7__demand_Node_7__(486.0, 720.0]']",class__0,0.018,0.382,-0.329,0.047
"['demand_Node_2__demand_Node_2__(295.2, 439.2]', 'demand_Node_7__demand_Node_7__(486.0, 720.0]']",class__0,0.047,0.321,-0.466,0.146
"['demand_Node_2__demand_Node_2__(183.6, 234.0]', 'demand_Node_3__demand_Node_3__(295.2, 439.2]']",class__0,0.0,0.0,0.0,0.0
"['demand_Node_2__demand_Node_2__(234.0, 266.4]', 'demand_Node_3__demand_Node_3__(295.2, 439.2]']",class__0,0.002,0.562,0.004,0.003
"['demand_Node_2__demand_Node_2__(266.4, 295.2]', 'demand_Node_3__demand_Node_3__(295.2, 439.2]']",class__0,0.019,0.448,-0.207,0.042
"['demand_Node_2__demand_Node_2__(295.2, 439.2]', 'demand_Node_3__demand_Node_3__(295.2, 439.2]']",class__0,0.048,0.332,-0.446,0.144
"['demand_Node_2__demand_Node_2__(183.6, 234.0]', 'demand_Node_22__demand_Node_22__(151.2, 244.8]']",class__0,0.0,0.0,0.0,0.0
"['demand_Node_2__demand_Node_2__(266.4, 295.2]', 'demand_Node_22__demand_Node_22__(151.2, 244.8]']",class__0,0.018,0.378,-0.336,0.047
"['demand_Node_2__demand_Node_2__(295.2, 439.2]', 'demand_Node_22__demand_Node_22__(151.2, 244.8]']",class__0,0.047,0.319,-0.469,0.147
"['demand_Node_2__demand_Node_2__(183.6, 234.0]', 'demand_Node_18__demand_Node_18__(507.6, 784.8]']",class__0,0.0,0.0,0.0,0.0
"['demand_Node_2__demand_Node_2__(266.4, 295.2]', 'demand_Node_18__demand_Node_18__(507.6, 784.8]']",class__0,0.018,0.396,-0.304,0.046
"['demand_Node_2__demand_Node_2__(295.2, 439.2]', 'demand_Node_18__demand_Node_18__(381.6, 446.4]']",class__0,0.002,0.536,-0.044,0.003
"['demand_Node_2__demand_Node_2__(295.2, 439.2]', 'demand_Node_18__demand_Node_18__(446.4, 507.6]']",class__0,0.018,0.468,-0.169,0.039
"['demand_Node_2__demand_Node_2__(295.2, 439.2]', 'demand_Node_18__demand_Node_18__(507.6, 784.8]']",class__0,0.05,0.336,-0.439,0.149
"['demand_Node_2__demand_Node_2__(183.6, 234.0]', 'demand_Node_24__demand_Node_24__(280.8, 439.2]']",class__0,0.0,0.0,0.0,0.0
"['demand_Node_2__demand_Node_2__(266.4, 295.2]', 'demand_Node_24__demand_Node_24__(280.8, 439.2]']",class__0,0.017,0.408,-0.281,0.041
"['demand_Node_2__demand_Node_2__(295.2, 439.2]', 'demand_Node_24__demand_Node_24__(248.4, 280.8]']",class__0,0.02,0.452,-0.2,0.044
"['demand_Node_2__demand_Node_2__(295.2, 439.2]', 'demand_Node_24__demand_Node_24__(280.8, 439.2]']",class__0,0.047,0.33,-0.45,0.143
"['demand_Node_2__demand_Node_2__(295.2, 439.2]', 'demand_Node_9__demand_Node_9__(100.8, 140.4]']",class__0,0.0,0.5,-0.108,0.0
"['demand_Node_2__demand_Node_2__(295.2, 439.2]', 'demand_Node_9__demand_Node_9__(158.4, 176.4]']",class__0,0.024,0.533,-0.05,0.046
"['demand_Node_2__demand_Node_2__(295.2, 439.2]', 'demand_Node_9__demand_Node_9__(176.4, 266.4]']",class__0,0.041,0.296,-0.509,0.137
"['flow_Link_13__flow_Link_13__(-226.80100000000002, 187.2]', 'flow_Link_17__flow_Link_17__(-522.0, -446.4]']",class__0,0.0,0.0,-1.0,0.002
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_17__flow_Link_17__(-446.4, -342.0]']",class__0,0.106,0.725,0.266,0.146
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_17__flow_Link_17__(-522.0, -446.4]']",class__0,0.038,1.0,0.457,0.038
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_17__flow_Link_17__(-446.4, -342.0]']",class__0,0.001,0.023,-0.96,0.026
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_17__flow_Link_17__(-522.0, -446.4]']",class__0,0.126,0.936,0.464,0.135
"['flow_Link_13__flow_Link_13__(277.2, 356.4]', 'flow_Link_17__flow_Link_17__(-522.0, -446.4]']",class__0,0.002,0.07,-0.879,0.031
"['flow_Link_13__flow_Link_13__(-226.80100000000002, 187.2]', 'flow_Link_9__flow_Link_9__(936.0, 1080.0]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_9__flow_Link_9__(1080.0, 1231.2]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_9__flow_Link_9__(658.8, 936.0]']",class__0,0.095,0.882,0.409,0.107
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_9__flow_Link_9__(936.0, 1080.0]']",class__0,0.049,1.0,0.462,0.049
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_9__flow_Link_9__(1080.0, 1231.2]']",class__0,0.049,1.0,0.463,0.049
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_9__flow_Link_9__(658.8, 936.0]']",class__0,0.001,0.032,-0.945,0.035
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_9__flow_Link_9__(936.0, 1080.0]']",class__0,0.101,1.0,0.489,0.101
"['flow_Link_13__flow_Link_13__(277.2, 356.4]', 'flow_Link_9__flow_Link_9__(658.8, 936.0]']",class__0,0.0,0.0,-1.0,0.017
"['flow_Link_13__flow_Link_13__(277.2, 356.4]', 'flow_Link_9__flow_Link_9__(936.0, 1080.0]']",class__0,0.001,0.025,-0.957,0.053
"['flow_Link_13__flow_Link_13__(-226.80100000000002, 187.2]', 'flow_Link_26__flow_Link_26__(-313.2, -244.8]']",class__0,0.003,0.482,-0.14,0.006
"['flow_Link_13__flow_Link_13__(-226.80100000000002, 187.2]', 'flow_Link_26__flow_Link_26__(-572.401, -313.2]']",class__0,0.0,0.0,-1.0,0.014
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_26__flow_Link_26__(-158.4, -100.8]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_26__flow_Link_26__(-244.8, -158.4]']",class__0,0.009,1.0,0.444,0.009
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_26__flow_Link_26__(-313.2, -244.8]']",class__0,0.131,1.0,0.506,0.131
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_26__flow_Link_26__(-572.401, -313.2]']",class__0,0.003,1.0,0.441,0.003
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_26__flow_Link_26__(-244.8, -158.4]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_26__flow_Link_26__(-313.2, -244.8]']",class__0,0.053,1.0,0.464,0.053
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_26__flow_Link_26__(-572.401, -313.2]']",class__0,0.099,1.0,0.488,0.099
"['flow_Link_13__flow_Link_13__(277.2, 356.4]', 'flow_Link_26__flow_Link_26__(-244.8, -158.4]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_13__flow_Link_13__(277.2, 356.4]', 'flow_Link_26__flow_Link_26__(-313.2, -244.8]']",class__0,0.0,1.0,0.44,0.0
"['flow_Link_13__flow_Link_13__(277.2, 356.4]', 'flow_Link_26__flow_Link_26__(-572.401, -313.2]']",class__0,0.084,1.0,0.48,0.084
"['flow_Link_13__flow_Link_13__(-226.80100000000002, 187.2]', 'flow_Link_23__flow_Link_23__(1209.6, 1537.2]']",class__0,0.0,0.044,-0.921,0.005
"['flow_Link_13__flow_Link_13__(-226.80100000000002, 187.2]', 'flow_Link_23__flow_Link_23__(1537.2, 2322.0]']",class__0,0.0,0.0,-1.0,0.017
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_23__flow_Link_23__(1209.6, 1537.2]']",class__0,0.126,1.0,0.503,0.126
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_23__flow_Link_23__(1537.2, 2322.0]']",class__0,0.0,0.007,-0.987,0.014
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_23__flow_Link_23__(1209.6, 1537.2]']",class__0,0.071,1.0,0.473,0.071
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_23__flow_Link_23__(1537.2, 2322.0]']",class__0,0.081,1.0,0.479,0.081
"['flow_Link_13__flow_Link_13__(277.2, 356.4]', 'flow_Link_23__flow_Link_23__(1209.6, 1537.2]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_13__flow_Link_13__(277.2, 356.4]', 'flow_Link_23__flow_Link_23__(1537.2, 2322.0]']",class__0,0.085,1.0,0.481,0.085
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_11__flow_Link_11__(280.8, 406.8]']",class__0,0.075,0.957,0.45,0.079
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_11__flow_Link_11__(406.8, 468.0]']",class__0,0.065,1.0,0.47,0.065
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_11__flow_Link_11__(468.0, 522.0]']",class__0,0.003,1.0,0.441,0.003
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_11__flow_Link_11__(280.8, 406.8]']",class__0,0.003,0.083,-0.857,0.032
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_11__flow_Link_11__(406.8, 468.0]']",class__0,0.071,1.0,0.473,0.071
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_11__flow_Link_11__(468.0, 522.0]']",class__0,0.071,1.0,0.473,0.071
"['flow_Link_13__flow_Link_13__(277.2, 356.4]', 'flow_Link_11__flow_Link_11__(280.8, 406.8]']",class__0,0.0,0.0,-1.0,0.037
"['flow_Link_13__flow_Link_13__(277.2, 356.4]', 'flow_Link_11__flow_Link_11__(406.8, 468.0]']",class__0,0.002,0.042,-0.93,0.059
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_2__flow_Link_2__(4633.2, 5634.0]']",class__0,0.122,0.685,0.221,0.178
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_2__flow_Link_2__(5634.0, 6544.8]']",class__0,0.018,1.0,0.448,0.018
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_2__flow_Link_2__(4633.2, 5634.0]']",class__0,0.009,0.512,-0.087,0.017
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_2__flow_Link_2__(5634.0, 6544.8]']",class__0,0.133,0.836,0.392,0.159
"['flow_Link_13__flow_Link_13__(277.2, 356.4]', 'flow_Link_2__flow_Link_2__(4633.2, 5634.0]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_13__flow_Link_13__(277.2, 356.4]', 'flow_Link_2__flow_Link_2__(5634.0, 6544.8]']",class__0,0.009,0.415,-0.263,0.021
"['flow_Link_13__flow_Link_13__(-226.80100000000002, 187.2]', 'flow_Link_29__flow_Link_29__(205.2, 262.8]']",class__0,0.0,0.029,-0.949,0.007
"['flow_Link_13__flow_Link_13__(-226.80100000000002, 187.2]', 'flow_Link_29__flow_Link_29__(262.8, 1414.8]']",class__0,0.0,0.0,-1.0,0.004
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_29__flow_Link_29__(205.2, 262.8]']",class__0,0.123,1.0,0.501,0.123
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_29__flow_Link_29__(262.8, 1414.8]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_29__flow_Link_29__(205.2, 262.8]']",class__0,0.078,1.0,0.477,0.078
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_29__flow_Link_29__(262.8, 1414.8]']",class__0,0.073,1.0,0.475,0.073
"['flow_Link_13__flow_Link_13__(277.2, 356.4]', 'flow_Link_29__flow_Link_29__(205.2, 262.8]']",class__0,0.0,1.0,0.44,0.0
"['flow_Link_13__flow_Link_13__(277.2, 356.4]', 'flow_Link_29__flow_Link_29__(262.8, 1414.8]']",class__0,0.085,1.0,0.48,0.085
"['flow_Link_13__flow_Link_13__(-226.80100000000002, 187.2]', 'flow_Link_30__flow_Link_30__(-244.8, 126.0]']",class__0,0.172,0.972,0.514,0.177
"['flow_Link_13__flow_Link_13__(-226.80100000000002, 187.2]', 'flow_Link_30__flow_Link_30__(126.0, 176.4]']",class__0,0.006,0.524,-0.066,0.011
"['flow_Link_13__flow_Link_13__(-226.80100000000002, 187.2]', 'flow_Link_30__flow_Link_30__(176.4, 262.8]']",class__0,0.0,0.0,-1.0,0.007
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_30__flow_Link_30__(126.0, 176.4]']",class__0,0.142,1.0,0.512,0.142
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_30__flow_Link_30__(126.0, 176.4]']",class__0,0.068,1.0,0.472,0.068
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_30__flow_Link_30__(176.4, 262.8]']",class__0,0.083,1.0,0.48,0.083
"['flow_Link_13__flow_Link_13__(277.2, 356.4]', 'flow_Link_30__flow_Link_30__(126.0, 176.4]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_13__flow_Link_13__(277.2, 356.4]', 'flow_Link_30__flow_Link_30__(176.4, 262.8]']",class__0,0.085,1.0,0.481,0.085
"['flow_Link_13__flow_Link_13__(-226.80100000000002, 187.2]', 'flow_Link_32__flow_Link_32__(-522.0, -54.0]']",class__0,0.0,0.0,-1.0,0.007
"['flow_Link_13__flow_Link_13__(-226.80100000000002, 187.2]', 'flow_Link_32__flow_Link_32__(-54.0, -39.6]']",class__0,0.013,0.941,0.41,0.014
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_32__flow_Link_32__(-39.6, 3.6]']",class__0,0.017,1.0,0.447,0.017
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_32__flow_Link_32__(-522.0, -54.0]']",class__0,0.017,0.769,0.278,0.023
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_32__flow_Link_32__(-54.0, -39.6]']",class__0,0.109,1.0,0.494,0.109
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_32__flow_Link_32__(-39.6, 3.6]']",class__0,0.002,1.0,0.44,0.002
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_32__flow_Link_32__(-522.0, -54.0]']",class__0,0.09,1.0,0.483,0.09
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_32__flow_Link_32__(-54.0, -39.6]']",class__0,0.06,1.0,0.468,0.06
"['flow_Link_13__flow_Link_13__(277.2, 356.4]', 'flow_Link_32__flow_Link_32__(-39.6, 3.6]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_13__flow_Link_13__(277.2, 356.4]', 'flow_Link_32__flow_Link_32__(-522.0, -54.0]']",class__0,0.077,1.0,0.476,0.077
"['flow_Link_13__flow_Link_13__(277.2, 356.4]', 'flow_Link_32__flow_Link_32__(-54.0, -39.6]']",class__0,0.008,1.0,0.443,0.008
"['flow_Link_13__flow_Link_13__(187.2, 237.6]', 'flow_Link_13_diameter__flow_Link_13_diameter__348.219923471']",class__0,0.143,0.68,0.223,0.211
"['flow_Link_13__flow_Link_13__(237.6, 277.2]', 'flow_Link_13_diameter__flow_Link_13_diameter__348.219923471']",class__0,0.152,0.815,0.384,0.186
